"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"233","Trpv2",106.800887748844,3.89109170480442,1.2292179391361,3.16550188613348,0.00154815658120891,0.0217197693962007
"234","Zfp287",11.3241847645153,5.60116743557937,1.80605504714927,3.10132708547307,0.00192655354378591,0.0251644345732531
"235","Hs3st3b1",231.553596521658,-2.30953593511552,0.834201786294583,-2.7685578873838,0.00563049823209015,0.0499866283475678
"236","Atp1b2",152.249814434838,8.6862505265467,3.0638792713897,2.83504986885688,0.00458185328502678,0.0437541813702008
"237","Nlgn2",114.745442901185,3.33881649845118,1.1028707815745,3.02738684733723,0.00246678047862046,0.0295793409177436
"238","Mgl2",53.3548818940021,8.18596172489999,2.18720015436691,3.74266694730982,0.00018207748612038,0.00500899572152025
"239","Clec10a",133.340388548855,12.0284044348633,3.36628696766119,3.57319638831038,0.000352650075537925,0.00806455041164361
"240","Alox15",9.32122236497218,10.0681730647507,3.60244447728237,2.79481699946863,0.00519291014234804,0.0473548527980911
"241","Arrb2",255.263099564852,3.14134890959466,0.846105191981987,3.71271673943532,0.000205046334220595,0.00550754453716519
"242","Scimp",38.9196516130407,7.71344222560386,2.00120303180835,3.8544026283199,0.000116012543039592,0.00369364934983597
"243","Xaf1",282.890563403721,6.78210121612967,1.7057697845491,3.97597687423128,7.00909369109794e-05,0.00258916498947405
"244","Smtnl2",189.012438017564,5.24353226101304,1.36356770958267,3.8454505956421,0.000120331108342734,0.00377420692897496
"245","Atp2a3",109.4049145507,5.10504250076626,1.22466329958417,4.16852738422035,3.06573933014404e-05,0.001465701201431
"246","Itgae",104.688903070244,4.01302441341093,1.41242150050357,2.84123713210269,0.00449388830518205,0.0433343419924637
"247","P2rx5",100.917111671397,5.87244642271213,1.05868671611415,5.54691613045511,2.90752120942508e-08,6.19564118442913e-06
"248","Rap1gap2",27.0755531080241,5.20414559553825,1.64447167822099,3.16463072271829,0.00155279891008821,0.021764229884946
"249","Pafah1b1",3392.64845619408,-1.15267576040026,0.39221249642569,-2.93890625848187,0.00329372677576855,0.0355688784052842
"250","Tsr1",329.409010990282,-2.37528345825535,0.664732291675967,-3.57329332123558,0.000352519501059306,0.00806455041164361
"251","Serpinf1",123.691856554572,9.29953521009967,2.5154298685786,3.69699641650299,0.000218165420774094,0.00575528171624231
"252","Prpf8",1230.81212649006,-2.67103984405947,0.900309760657209,-2.96680093983393,0.00300915712995274,0.0335234797940448
"253","Crk",1856.08213989554,-1.40975341390682,0.375724550000976,-3.75209289332613,0.000175364457701681,0.00486966002561454
"254","Fam101b",73.3795932218732,4.59641984670099,1.3256311221477,3.46734455000888,0.000525627666599718,0.0104809255218317
"255","Vps53",813.896407869855,-1.94595245458134,0.510349666268113,-3.81297879316929,0.000137301897757198,0.00415647732698172
"256","Fam57a",2009.53156438682,-4.42730343792197,1.32008931521146,-3.35379082832193,0.000797125961968977,0.0139556533185813
"257","Cpd",3941.03897263058,-2.00903949430481,0.571489339923607,-3.51544526547664,0.000439017244900014,0.00924511927967986
"258","Flot2",138.020695577759,6.3662601369287,1.36564683874168,4.66171777089502,3.13581020464749e-06,0.000261724995216144
"259","Rab34",163.056936426499,2.12005731588414,0.735107863713949,2.88400848437817,0.00392648174380838,0.0398966325760996
"260","Lgals9",296.396629746157,4.79961778776608,1.22186428953999,3.92811037105688,8.56159197352898e-05,0.00301028560915781
"261","Evi2a",99.4951449268841,5.77481722183799,1.4208809535767,4.06425127122817,4.81868934352036e-05,0.00195567301296226
"262","C030013C21Rik",16.3487266303271,9.20832785246093,2.08495330021128,4.41656311991631,1.00282626641683e-05,0.00063902446280917
"263","Ccl7",197.811663510917,15.0291829582829,3.867533148052,3.88598685077925,0.000101915023132927,0.00337576375951283
"264","Ccl11",139.710470125213,20.0788187114744,3.76176326532175,5.33760826912563,9.41806646325781e-08,1.59923098691618e-05
"265","Ccl8",6355.20087622544,15.8419626477551,3.09706412590126,5.11515487046786,3.13483641462095e-07,4.48755345346252e-05
"266","Gm11423",57.2880049585516,4.3543589705708,1.53698687111226,2.83304890393743,0.00461063316874578,0.0439110591686676
"267","Slfn5",236.145566503488,9.50802174042891,1.41184558664712,6.73446291177545,1.64536564564862e-11,1.51918666769794e-08
"268","Slfn8",82.2203624838103,5.47109451894928,1.26707644703568,4.31788826297648,1.57529139006236e-05,0.000867847321323873
"269","Slfn2",727.587143403006,4.16938205885764,1.37168810114292,3.03959920289723,0.00236893170911799,0.0288509712603463
"270","Slfn1",16.1128202500711,14.0385968000905,4.24760447658779,3.30506215384914,0.000949553399620745,0.0156200512808117
"271","Slfn4",101.532367700726,8.33679372336721,1.98897479245266,4.19150295670005,2.77112576170001e-05,0.00136131558809019
"272","AI662270",76.817661357875,5.65949033697907,1.54934017660614,3.65283907461581,0.00025935678267286,0.00645029924314168
"273","Taf15",990.159109789658,2.12541073223817,0.656646555746132,3.2367652181212,0.00120892829563132,0.018411853310682
"274","Ccl9",187.940315767934,7.65819992424298,2.53228515334229,3.024224943283,0.00249271023127549,0.02979450374733
"275","Ccl4",35.350758913802,10.5865894166501,3.60681700402842,2.93516122520939,0.00333374421276456,0.0359222489096797
"276","Wfdc17",126.301542949136,6.27398652599763,2.21051414980932,2.83824762059941,0.00453619765815565,0.0434773081254561
"277","Dusp14",2690.0170616198,2.64288483806337,0.831509303017142,3.17841884447188,0.00148080666305028,0.0211101657720618
"278","Ggnbp2os",71.5928549691302,3.99493133537401,1.41338184673558,2.82650533866762,0.00470589596183698,0.0444203217346137
"279","Bcas3",367.507012231897,2.37226356775616,0.809235246239988,2.93148819058313,0.00337342191899549,0.0361651393391294
"280","Smg8",195.45165871501,-2.62008799381474,0.756055034990042,-3.46547258143615,0.00052930049465424,0.0105240325807902
"281","Lpo",203.168864698638,5.59418359808981,1.75414043336762,3.18913097929681,0.00142701204321902,0.0205556227577635
"282","Cuedc1",206.259765127261,4.28946256953775,1.26664205537646,3.38648361731752,0.000707945032847264,0.0128957730829256
"283","Tom1l1",280.829432308068,-3.303057218021,1.11882547501415,-2.95225420924494,0.00315463105600295,0.034469944223618
"284","Col1a1",425.735358498526,14.5465821179901,2.59079112310986,5.61472593766225,1.96874031128093e-08,4.54440634664892e-06
"285","Abi3",36.2332170745622,4.63280442859284,1.38069626092725,3.35541172935571,0.000792469423440344,0.0139556533185813
"286","Gngt2",77.9853580742937,5.6510020821266,1.50125628130975,3.76418214030482,0.000167095062109096,0.00472891829988062
"287","Gm53",9.55508273409681,-7.5445691939827,2.66235172436357,-2.83379882715768,0.00459982789592205,0.0438691139486484
"288","Hoxb4",167.427187905976,5.47447482644282,1.54524478342882,3.54278809749174,0.00039592069912322,0.00869084173573155
"289","Skap1",34.080260342439,4.94341993428227,1.32790590341743,3.72271854621636,0.000197089184294263,0.00535220316099109
"290","Osbpl7",81.1881554001177,2.74030710732494,0.83538929796394,3.28027557212401,0.0010370573700311,0.0165985357827405
"291","Lasp1",647.234435437053,1.68123545927689,0.396574602157928,4.23939266440309,2.24125325237489e-05,0.00116584627807515
"292","Arl5c",23.4438950120344,5.37450872513964,1.7444780481547,3.08086922092528,0.00206397280998384,0.026353398000493
"293","Cdk12",610.659170326563,-2.673962826902,0.888102685552678,-3.01087123189809,0.00260499298450268,0.0306886454226938
"294","Igfbp4",397.928101268779,3.85340287517387,1.24476645944513,3.09568340786718,0.00196359893200778,0.0254905509864244
"295","Krt10",389473.8784215,-2.88274333370535,0.890312979195634,-3.23789880757416,0.00120413511474782,0.0183623032888153
"296","Krt42",13.1600917897667,7.10246631586648,2.0164320676691,3.52229387230317,0.000427829601536147,0.00918652137135684
"297","Hap1",68.9393138764516,4.79254307884266,1.27433302574361,3.76082466829742,0.000169354107846796,0.00476409701258459
"298","Cnp",62.329856394631,10.4689684196237,1.5696409828876,6.66965792417345,2.56400344804257e-11,2.22811899634899e-08
"299","Dhx58",103.210456313518,6.87191717307785,1.55794705463194,4.4108797873759,1.02951464535732e-05,0.000651200732342543
"300","Mlx",691.284564287156,-1.34503537455544,0.374830202149242,-3.5883857993383,0.000332731680384323,0.00772868728666289
"301","Wnk4",42.529353595821,3.92885701377915,1.13323538857157,3.46693816077472,0.000526422983632245,0.0104809255218317
"302","Ifi35",841.515394597829,2.69164124269761,0.75153701511868,3.58151519958409,0.000341607259613446,0.00789759631654059
"303","Arl4d",903.07081636364,2.99949087580089,1.04496171365102,2.87043136281126,0.00409912178202209,0.0410506699630339
"304","Pyy",72.4770390150371,11.1665837515656,1.8296490694328,6.1031287027229,1.04012020073466e-09,5.48774847337612e-07
"305","Grn",1599.18893018001,3.46596062326622,0.536783126481674,6.4569105329069,1.06862028548867e-10,7.51748927501148e-08
"306","Itga2b",125.70529639381,4.2407045408103,1.35486981713395,3.12997196275355,0.00174822988067183,0.0234787272974226
"307","Plcd3",645.285136149538,3.04525943978057,0.815019307669926,3.7364261326357,0.00018665424722513,0.00511585008210917
"308","Map3k14",341.240777276992,2.47524948148109,0.622595007667368,3.97569760598455,7.0173247179744e-05,0.00258916498947405
"309","Cdc27",729.853264861714,-1.91447675977232,0.442629250536058,-4.32523778637256,1.52367414243218e-05,0.000846211958877845
"310","Itgb3",31.5003455690497,10.7460496981344,2.36721822030123,4.53952643908211,5.63807108303526e-06,0.000402373063331787
"311","Tanc2",409.099793786446,3.64729552213049,1.15207418745452,3.16585126361444,0.00154629838256043,0.0217154442638358
"312","Limd2",193.357755864487,2.45349652956077,0.775819746279081,3.16245692550107,0.00156443878207336,0.0218858467117138
"313","Ccdc47",1319.83833829523,-1.17663565378316,0.375358561045588,-3.1346977953708,0.00172031234557776,0.0232305066555944
"314","Pecam1",151.598163155712,6.16279501436432,1.64860631145126,3.73818477556308,0.000185353704034113,0.00508964734144229
"315","Milr1",27.7596308430822,7.03555228893338,1.66712667082544,4.22016659684888,2.44121846741454e-05,0.00124789344010779
"316","Smurf2",756.516364694268,-1.64945117015956,0.578212254801687,-2.8526741805659,0.0043353046340993,0.0424320197134247
"317","Nol11",313.728499909373,-1.94039350618884,0.639632515469182,-3.03360673396274,0.00241649213070453,0.0291895652059674
"318","Pitpnc1",142.804566158379,4.27620925749783,1.2371848192302,3.45640294888082,0.000547436300298098,0.0107686770496722
"319","Prkca",80.9914876960835,4.8390198121927,1.31818937113958,3.67095951320663,0.00024164161893576,0.00614418526082268
"320","Kcnj2",596.684105581545,-2.10241506324895,0.696459673363371,-3.01871758503387,0.00253847044243378,0.0301115770574448
"321","2610035D17Rik",160.489509511295,2.8400897519939,0.771134167033347,3.6830033908627,0.000230502092210586,0.00599082728611085
"322","Ttyh2",126.17504712021,4.65163419977822,1.19589657620875,3.88966261156538,0.00010038368579542,0.00335513165216231
"323","Cd300a",72.6009698024279,9.36962599983551,3.33606935300455,2.80858249886112,0.00497601312199569,0.0461170902454469
"324","AF251705",74.4071413534043,7.4834207962737,2.50719883186881,2.9847735652843,0.00283788314038579,0.0323461419830698
"325","Cd300lh",28.1585143984754,15.3503620837635,4.39635812576769,3.49160865530785,0.000480121139875851,0.00976841792039558
"326","Rab37",19.7390263276855,7.06529402762455,1.43764814509687,4.91448067576263,8.90181045604791e-07,9.4608953861292e-05
"327","Cd300lf",12.6326774849967,14.2805705655305,4.5922671663787,3.10969942473788,0.00187277813850689,0.0246802421410904
"328","Nat9",409.517867166786,2.46782767600772,0.872840571777103,2.82735216006656,0.00469346816569142,0.0443635598265886
"329","Otop2",72.5618275234529,6.21611444585273,1.51430408081192,4.10493144977847,4.04434790631915e-05,0.00175211588328601
"330","Kctd2",457.759801258138,2.50354261210137,0.611698727490229,4.09277067221193,4.26249231738633e-05,0.00180688618428982
"331","Snhg20",323.65185565457,5.70079942559347,1.35144544832344,4.21829784743861,2.46153521860468e-05,0.00125393999256714
"332","Sept9",841.947487071814,2.9086023763091,0.504566596306333,5.76455595277501,8.18731133538826e-09,2.46839082362634e-06
"333","Socs3",846.542038829248,2.51629780163927,0.71362389283929,3.5260840155277,0.000421753151110096,0.00909570700926926
"334","Timp2",1074.22529608768,2.93722193230019,1.01927835818926,2.88166810243882,0.00395576164808525,0.0400105428233725
"335","Lgals3bp",289.119331558975,5.98902536495973,1.66069031072748,3.60634690662835,0.000310537928513132,0.00736740190995744
"336","Fam195b",1037.52025908612,3.11126606183355,1.04245729831003,2.98455012677962,0.00283995664810932,0.0323461419830698
"337","Sirt7",746.930096445106,1.21683669856496,0.412105073535465,2.95273408824034,0.00314973156240982,0.0344633792437951
"338","Rfng",608.435392039149,2.26853446909047,0.67634804888496,3.35409331457438,0.000796255054194949,0.0139556533185813
"339","Ccdc57",21.9696118747779,4.08230017501497,1.4383606770393,2.83816169350369,0.00453741906705078,0.0434773081254561
"340","Sectm1a",276.068556791495,3.41135719285558,0.928119116185122,3.67555967048432,0.00023732855983399,0.00609361639749194
"341","Narf",764.906055413478,-2.51664010313919,0.742461240350817,-3.38959122223009,0.000699969155388045,0.0127978271442421
"342","Rab10os",128.02712994387,2.62356594875465,0.806186869665742,3.25429010006381,0.00113676130688395,0.0176086333785356
"343","Dtnb",131.472425981459,4.05457558562983,0.85111949980667,4.76381470116807,1.89966964044532e-06,0.000177887523039393
"344","Wdr35",110.481370361052,-4.88689674415041,1.1891718070851,-4.10949596604478,3.96523640946377e-05,0.00173914956914976
"345","Kcns3",50.8196131813202,5.23316728268526,1.7297821322174,3.02533318226434,0.00248359367249415,0.0297567958830138
"346","Hpcal1",136.030638437127,3.29592596464436,1.03191424126477,3.19399212923419,0.00140319942979052,0.0203809766749893
"347","Rsad2",103.880825686245,9.9691868514524,2.18484834083779,4.56287361695305,5.0458191224551e-06,0.000371953760522666
"348","Cmpk2",40.3363697569569,6.85199546699222,2.34680139170484,2.9197168074008,0.00350349598279698,0.0369693901098998
"349","Pxdn",86.7240673035619,6.1090408553526,1.58608325680137,3.8516520675419,0.000117323638778098,0.00369975104134843
"350","Lamb1",145.072602910311,4.24422037204675,0.973657016573094,4.35905077435256,1.30627805570335e-05,0.000751831446993979
"351","Ccdc71l",926.478153179364,3.97022077799911,0.980130192300625,4.05070755822749,5.10629927205647e-05,0.00203329809019111
"352","Tspan13",134.293882851059,6.35148304528017,1.91505184664355,3.3166115353024,0.000911162099807273,0.0152048934711009
"353","Prkd1",14.681253376005,13.5490843575388,4.32086297681171,3.1357357153539,0.00171423607591536,0.0232121077447275
"354","Nubpl",43.2433088901235,3.91210607185537,1.30949885926939,2.98748337515778,0.0028128459282569,0.0322125371303405
"355","Akap6",53.6407528378498,8.94118226158164,2.44633709182672,3.65492649866381,0.000257255669571975,0.00644074969480316
"356","Ralgapa1",1257.50540529816,-2.11259526420059,0.699604360068486,-3.01969996869914,0.00253025200510972,0.030047759542995
"357","Klhl28",73.5598757785284,-4.86027587227281,1.68716890476782,-2.88072869203434,0.00396757002588873,0.0400105428233725
"358","Fam179b",279.206759845309,-1.98208147173443,0.588451550401779,-3.36830019460585,0.00075633195553621,0.0135762964509556
"359","Gm17821",73.3278678631595,6.3544026946403,1.90660117116783,3.33284317178307,0.000859633833884872,0.0145802188610576
"360","Sos2",484.412147149797,-2.83692132269724,0.509669702325437,-5.56619573373384,2.6036077960428e-08,5.65633793690299e-06
"361","Nin",291.525678837849,-3.05267691937874,0.783425356983745,-3.89657660703223,9.75619572329933e-05,0.00329812996385128
"362","3110056K07Rik",210.095884115281,2.56558100619511,0.830863346453674,3.08784954486876,0.00201610514928458,0.0259401152111958
"363","Rtn1",18.1521592445403,7.17126265392844,1.97580085584461,3.62954729608257,0.000283918709012511,0.00693277865825094
"364","Zbtb1",531.086011135704,-2.16022053386379,0.604282307400832,-3.57485318932377,0.000350424473806472,0.00803854153966306
"365","Gpx2",90.1110714780745,4.26649590025501,1.43577980907362,2.97155307052813,0.00296297659807275,0.0332993517604903
"366","Arg2",148.219509808661,-3.16683714818665,1.12501816774915,-2.81492089547551,0.00487892417672601,0.0455027442315488
"367","2310015A10Rik",155.949468364183,2.90907047364026,0.99463692530391,2.92475615939093,0.00344726227432229,0.0366377018550814
