"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"41","Cflar",1347.75258898938,1.46364142576888,0.737230356771192,1.98532441363255,0.0471083895204605,0.255405090179922
"42","Tmem237",97.0520557435147,-2.37791574315446,0.875037594374558,-2.71750123473735,0.00657769099693946,0.0887619080565512
"43","Fzd7",348.234527159353,-1.71825222707314,0.787654224664812,-2.18148036697745,0.029147905050643,0.19745947972345
"44","Ica1l",5.63590383467566,10.0698496153228,3.07172169919076,3.27824282322702,0.00104455497908058,0.0302159080416955
"45","Ctla4",43.4807657901011,9.35217851244156,1.68402445443425,5.55346954007474,2.80054484278815e-08,2.34483396253668e-05
"46","Pard3b",15.8184068471998,4.89627348730057,2.02314778002334,2.42012646611711,0.0155151101723237,0.139897120365478
"47","Nrp2",101.253966776903,5.06193755710173,1.25243388545376,4.04168045586517,5.30695181264482e-05,0.00444339282046501
"48","Fastkd2",231.690490643557,-1.95057749057386,0.697893990528763,-2.79494811109635,0.0051908045991531,0.0765465911094289
"49","Mettl21a",219.453299655873,-1.34888877807011,0.5823277154971,-2.31637399727512,0.0205378572399897,0.163597276143703
"50","D630023F18Rik",4.53914497878451,-8.84097663511496,3.97421927083662,-2.22458199525912,0.0261093124300025,NA
"51","Rpe",666.251667267017,-1.71640666345081,0.415447324434921,-4.1314664037984,3.60456379480965e-05,0.00337418515227181
"52","Bard1",50.995272125982,-3.92587232941991,1.3898115120088,-2.82475162674797,0.00473172789119316,0.0730564737683496
"53","Mreg",4134.35185217828,1.95326407955003,0.761934979065454,2.56355743366158,0.0103605557979986,0.11355446870036
"54","Pecr",93.8837869122728,-2.23848134727591,0.979254111756363,-2.28590446586028,0.0222598481356156,0.171512357490728
"55","Xrcc5",204.955910986413,-2.32279382396041,0.943574735872735,-2.46169565128511,0.0138281953357879,0.131901729054215
"56","Tns1",467.845463935527,2.34281592742478,0.895903044022198,2.61503289117826,0.00892188633896993,0.105212636161671
"57","Tmbim1",1977.21450678156,2.19055463451283,0.430184150710383,5.09213235981722,3.54058786095081e-07,0.000130396178548839
"58","Ttll4",153.368627003566,-2.57009986535521,1.05345825503621,-2.43967888909548,0.0147003223396936,0.136048770675257
"59","Nhej1",87.5186617849881,1.72339338405394,0.844760359228125,2.04009736634499,0.0413406289901606,0.238239883161572
"60","Cnppd1",1457.8048577521,2.29420560103276,0.52664495244976,4.35626619102861,1.322998705096e-05,0.00169124034424687
"61","Acsl3",213.448817716023,1.45637818894594,0.664841872593031,2.19056327373867,0.0284834112922996,0.195374482131116
"62","Ap1s3",632.824285422224,1.88382111782447,0.886186632491735,2.12576115318693,0.0335231521174188,0.21174661591015
"63","Agfg1",1275.03955023882,1.55534381403143,0.604238890673045,2.57405446428478,0.0100514449176948,0.111936055863629
"64","Fbxo36",28.8896212631862,2.72790955078496,1.15324143610342,2.36542797144199,0.0180092460899691,0.152004404187921
"65","Sp110",71.5660825944791,2.80977746549078,1.30939824206418,2.14585400776264,0.0318846281664364,0.206012964719585
"66","Psmd1",2820.2663792219,1.62559367327058,0.652118359576619,2.49278930641668,0.0126744030123555,0.125794906925256
"67","Dis3l2",210.083539262292,1.77054896555426,0.535711909163795,3.30503939760823,0.000949630501144608,0.0282843503611668
"68","Efhd1",12.0643393464218,5.89081001960996,2.23149520071926,2.63984884113182,0.00829430126733741,0.100809205161324
"69","Ngef",110.595787130603,4.35236036486437,0.993218596214686,4.38207699840892,1.17553246560857e-05,0.00160699723436002
"70","Usp40",359.777167249142,-1.88728327165238,0.622962306900768,-3.02953043987782,0.00244934219858837,0.0504733957153064
"71","Arl4c",494.595861593717,3.00766091004683,0.974875397487291,3.08517469801677,0.00203432624553523,0.045760195293226
"72","Agap1",305.785971844871,1.90687221123585,0.622840401847052,3.06157437054656,0.00220176288151954,0.0477449904854402
"73","Per2",259.419338600112,-7.37257335004229,1.46120644368513,-5.04553848766834,4.52245842964157e-07,0.000158506909286345
"74","Rnpepl1",2318.86378593762,1.25555291435725,0.541302986221633,2.31950117829791,0.0203678773144979,0.16250094177173
"75","Sned1",19.9873699043059,4.19581553369247,1.4909331241215,2.81422115171314,0.00488955776800898,0.073986471005686
"76","Mterf4",277.655673745675,1.45446771288663,0.637317540118935,2.2821711648093,0.0224792367926945,0.172585113450178
"77","Ano7",988.090700175454,-3.24666543797888,1.28988512886113,-2.51701904714991,0.011835243080586,0.121313633001742
"78","Sept2",1786.44507509184,-1.10885121173597,0.468933017505235,-2.364626013402,0.0180482861664387,0.152128479202683
"79","Stk25",1188.23659561805,-1.03737556742933,0.483186923709526,-2.14694462231134,0.0317976905821829,0.205631104768158
"80","Atg4b",958.229408453026,1.19216185351352,0.468494425842507,2.5446660360358,0.0109382295971888,0.116666707897546
"81","Gin1",95.2485333972373,-2.21231923547743,0.938161700731535,-2.35814277405736,0.01836662747277,0.153051377072968
"82","Serpinb3b",3846.59461263695,-2.974388753846,1.28215607669763,-2.31983360520893,0.0203498804007849,0.16249300487519
"83","Serpinb11",2061.08835034629,1.92995852091865,0.788016265583987,2.4491353861692,0.0143199611262862,0.134214013765087
"84","Serpinb2",3463.61960986969,-3.03026082711475,0.663173548798081,-4.56933306915922,4.89278692194376e-06,0.000847576916099017
"85","Tmem177",279.841902561729,2.87511360623921,1.02489797883429,2.8052681004497,0.00502747433551954,0.0753569755912555
"86","Dbi",13130.9617508185,-2.73020590636721,0.903355907189623,-3.02229263642166,0.00250867896856791,0.0512307598039119
"87","Steap3",115.312065156296,3.66446887825989,1.2246048832729,2.99236833717841,0.00276822044726006,0.0540755215661536
"88","Nckap5",49.8960868671691,5.71998796985913,1.31481923107778,4.35039877319892,1.35890176970285e-05,0.00172100912362955
"89","Mcm6",441.136797250774,-2.87641884475913,0.988545127072939,-2.90974965733344,0.00361718362844943,0.0630955722967146
"90","Dars",979.961178807239,-1.36003031828029,0.573488793377156,-2.37150286803576,0.0177159091952888,0.150845461854349
"91","C4bp-ps1",13.1200925181398,4.66404650297024,2.24774331463417,2.07499071295395,0.0379873955021022,0.227095611904872
"92","Yod1",1713.91698165937,2.60150814710238,1.02315965361858,2.54262190451089,0.0110024214033104,0.117185507398792
"93","Pigr",12.0907196619228,6.6930252307596,2.30648476588092,2.90182936812216,0.00370990553468176,0.0637164180198713
"94","Il20",14.2088209866488,5.26800090890033,2.46655767469968,2.13577041515631,0.0326981316854901,0.208793520690046
"95","Rassf5",2990.07063021987,2.78123819911662,0.932785113700527,2.98164942628956,0.00286700096301381,0.0549727372946325
"96","Ctse",89.8633385227698,9.31769902408068,1.74211918934513,5.34848538553969,8.86933364077916e-08,5.04467979543549e-05
"97","Cntn2",8.56069370331048,5.6889915840545,2.16379245792114,2.62917617779304,0.00855920054877808,0.102785427466641
"98","Nfasc",11.0530471808123,6.39715448181598,2.85268255125279,2.24250485880618,0.0249287616365571,0.182290813500511
"99","Zbed6",401.711149713142,-5.43021347068056,2.49214298846637,-2.17893335005718,0.0293366198367586,0.197732603175922
"100","Prelp",66.9543705512179,4.02960853623716,1.90622820095147,2.11391717645653,0.034522341916875,0.215439426513136
"101","Ppfia4",176.851218732904,6.02612388049747,1.51556880269446,3.97614669144937,7.00409304126005e-05,0.00508754879845409
"102","Ube2t",53.5772173642804,-4.74235478080444,1.73894184479492,-2.72714972901451,0.00638840432493904,0.0869734792964375
"103","Lgr6",26.47964419782,-4.40034042581994,2.09169369761044,-2.10372122402382,0.0354027719562089,0.217716354220456
"104","Elf3",241.87220041227,6.22367759898784,1.42399979501576,4.37056074078927,1.2392787397523e-05,0.0016484198722455
"105","Shisa4",130.796218679162,6.0478670907886,2.91435713809577,2.07519765224802,0.0379682201405056,0.227095611904872
"106","Nav1",118.627390037181,3.3747548105805,1.19002908231623,2.83585910691526,0.00457026029161619,0.0714506149947589
"107","Phlda3",1660.50760542447,-1.83133913735334,0.804000830700111,-2.2777826432824,0.0227395309438596,0.173764833293661
"108","Tnni1",38.3900707603653,6.28636939352103,2.02792298642554,3.09990538871573,0.0019358246729884,0.0444061090511541
"109","Tnnt2",129.475672778784,2.66603489597463,0.877666155007346,3.0376412269792,0.00238437647365394,0.049840413085213
"110","Kif14",46.4753368312414,-4.21939076506904,1.56144771051105,-2.70222994767341,0.00688761099891414,0.0907947929879724
"111","Zbtb41",439.093521838659,-1.80901108115591,0.572973364921624,-3.15723416114354,0.00159273389328739,0.0388415736338742
"112","Aspm",132.692797551509,-6.10528118508548,1.57657587204233,-3.8724943679219,0.000107727166062214,0.00679312183984781
"113","Cdc73",390.957682215923,-1.43883157793647,0.577208173926547,-2.49274290096863,0.0126760594745022,0.125794906925256
"114","Prg4",23.8271424753457,4.0436564110421,1.62703588976357,2.48529023636332,0.0129445849642582,0.12684514954248
"115","Hmcn1",196.643616710575,-4.64907067231782,1.39429072472993,-3.33436247538571,0.000854951657319006,0.0261889764785666
"116","Ivns1abp",4825.86952079075,-1.7459130753458,0.775433863511372,-2.25153060435076,0.0243519507632861,0.180082556405046
"117","Fam129a",75.9878782449047,3.03221045962719,1.13382695583598,2.67431502137072,0.00748820739063988,0.095155795602305
"118","Rgl1",98.379118175392,8.530583029097,1.6345218255633,5.21900833361899,1.79883670266582e-07,8.47195873308645e-05
"119","Rgs16",20.1426680336189,5.69570728112051,2.24113812894167,2.54143517865639,0.0110398414970562,0.117436708533097
"120","Tor3a",558.616761496969,1.886833239225,0.630549991815905,2.99236105576841,0.00276828648095972,0.0540755215661536
"121","Snord47",46.2174792198909,-2.32778219893079,1.15963887393113,-2.00733370643198,0.0447141424493245,0.24885241915893
"122","Mettl13",176.846451101255,-1.88959904863453,0.780814439575491,-2.4200359942906,0.0155189708802283,0.139897120365478
"123","Fmo2",848.535305785578,3.92492762482268,1.91478684263738,2.04979872298296,0.040384076287945,0.235446194868711
"124","Prrx1",125.281612565558,10.7716094021236,2.36945829358935,4.54602194571919,5.46693386217841e-06,0.000897745035070183
"125","F5",12.4580370661834,5.48274866685043,2.02913074043746,2.70201843458762,0.00689199410644552,0.0907947929879724
"126","Dpt",565.772099307615,5.65235497062072,2.39256837847125,2.36246329320474,0.0181539391449643,0.152677464762141
"127","Rcsd1",159.71158680454,6.06152245506121,1.48697450793149,4.07641316157687,4.57357245385469e-05,0.00400745991000256
"128","Aldh9a1",415.829905054658,-1.76059854299259,0.513708149496979,-3.42723498686279,0.000609761159664328,0.021391402466599
"129","Fcgr3",127.181335987098,5.11701522912359,1.17335184614029,4.36102371676141,1.29455332110007e-05,0.00168191492261199
"130","Mpz",63.1824578947949,14.5563209144301,6.9385905784042,2.09787863254758,0.0359158680044803,0.219322547283437
"131","Fcer1g",160.281501734005,3.74863165290397,1.21579044620741,3.08328763776489,0.0020472716963338,0.0458461095623279
"132","B4galt3",443.220149362672,1.3952695820632,0.691186290848979,2.01865922477918,0.0435226507933606,0.245024232389517
"133","Pvrl4",6820.18693794768,1.33978019324963,0.618841233797012,2.16498209892894,0.0303890561838493,0.200259495298116
"134","Arhgap30",366.402900731043,1.88774213805533,0.838754217768787,2.25064994972784,0.0244077171099857,0.180406426956643
"135","F11r",3237.19440230197,1.19262979752006,0.444797124413633,2.68128936105932,0.00733390692151247,0.0940499025136592
"136","Pea15a",998.469400761674,1.01795154293922,0.472279343494603,2.15540136777305,0.0311304394327408,0.202401575794149
"137","Kcnj9",6.65914304486294,-8.41289279084389,3.41499345738194,-2.46351651791847,0.0137581555939179,0.131410695521886
"138","Tagln2",4268.3257227991,-1.32540723267144,0.649577348424358,-2.040414795692,0.0413090294841771,0.238166940840105
"139","Vsig8",216.185171952297,8.19743668225579,2.7225391721576,3.01095270403745,0.00260429413906227,0.0522307994239296
"140","Aim2",40.0112223976015,4.23858272801759,1.15412851311374,3.67253965208976,0.000240151873182615,0.011563351056662
"141","Ifi202b",919.052063438184,-2.98914502807546,1.51084356727684,-1.97846096896923,0.0478767275711401,0.257879405549352
"142","Chml",141.450259423534,-2.01323732072498,0.775110632777956,-2.59735479761081,0.00939448304348465,0.107997142599815
"143","Sdccag8",54.0978710209582,2.23785482565435,0.90797669481624,2.46466108483903,0.0137142902874233,0.131397373758269
"144","Akt3",44.9783186440038,2.74656357573877,1.33496176511116,2.05740991803617,0.0396468119198859,0.233194532206232
"145","Zbtb18",580.844940207232,-1.39982939623821,0.610528614081198,-2.29281537990623,0.0218586361837833,0.169897630699225
"146","Desi2",525.22853834764,-1.73447435860055,0.877980915388422,-1.97552626509338,0.0482084569933472,0.258817806844168
"147","Smyd3",105.849616191598,2.27028143263359,0.7603684101161,2.98576506129041,0.00282869873063023,0.0545519133051089
"148","Adck3",831.40722053491,2.88352135568491,1.26947731337087,2.27142409345483,0.0231213172533263,0.175676787595696
"149","Psen2",90.7583490579223,3.26366591463253,0.881811170429405,3.70109386689133,0.000214672039050775,0.0109531862128281
"150","Ephx1",495.658356389058,-4.44794720874015,1.05755277028524,-4.20588677342359,2.60060417279712e-05,0.00269563482322745
"151","9130409I23Rik",13.6692532281525,7.26723191472599,3.03600988641398,2.39367860666283,0.0166803578395522,0.146156786627844
"152","Cnih4",1027.71868394358,-1.87927169647813,0.605830477983339,-3.10197615467246,0.00192233442305736,0.0442989328591704
"153","Capn2",854.957461761019,-2.18634362047753,0.861135082074575,-2.53890901205694,0.0111198738700088,0.117853459279116
"154","Brox",996.499573320727,-1.00032918372261,0.461164871964977,-2.16913569210141,0.0300723836450579,0.199474930384695
"155","Hhipl2",4.8325749454328,-9.77797841804391,4.15831041388531,-2.35143061600057,0.0187013770715481,0.154345705349859
"156","Bpnt1",296.219186049778,-2.41087849858736,0.540701935378542,-4.45879391369205,8.24221200676736e-06,0.00124218377153991
"157","Cenpf",146.107444691721,-4.22303094847325,1.36796701356176,-3.08708536580703,0.00202129540697241,0.0456938576163027
"158","Vash2",7.1569187191893,6.73218751629518,2.99454412819502,2.24815104673479,0.0245665599863586,0.181313724561416
"159","Tatdn3",41.7714323762074,-3.10540972273333,1.1254101929052,-2.75935809210759,0.00579150343600853,0.0819565711587648
"160","Nsl1",49.5980556292131,-3.40189096646133,1.50294296629436,-2.26348640151595,0.0236057219434924,0.177703214490696
"161","Dtl",98.9358941690095,-5.18589683290652,1.64684967570337,-3.14898008568489,0.0016384135987674,0.0394449382540311
"162","Ints7",310.128976600568,-1.42136493087125,0.652426583242736,-2.17858218438415,0.029362720848498,0.197732603175922
"163","Kcnh1",92.724044365216,5.83435700933156,1.80147510217916,3.23865536763401,0.00120094591013713,0.0324350348916464
"164","Hhat",11.8812418524093,8.59807455040501,2.67664613265386,3.21225672886395,0.00131696631043914,0.0344250187280279
"165","Sertad4",146.160866594798,-2.95827312142651,1.07871714572799,-2.74239927782928,0.00609921521679164,0.0842541453091355
"166","Cd34",171.415101076922,5.48497956668963,1.91102188050886,2.87018145769692,0.00410236303677741,0.0676441064849807
"167","Akap12",25.9366339809186,9.24389629378154,2.48806717630896,3.71529208768987,0.000202969098894592,0.0106956198931483
"168","Syne1",412.663838194943,3.30446594197959,1.27625833895169,2.58918264517971,0.00962040528050504,0.109008581250886
"169","Fbxo5",137.3420653385,-2.79771800662831,1.14028410723451,-2.45352714194493,0.0141462863297972,0.133330594972392
"170","Lrp11",72.1802043325581,2.95828395827398,1.21546348911312,2.43387315601929,0.0149382289159724,0.137009870734903
"171","Shprh",326.526028743006,-1.52411217308854,0.424429019281307,-3.59097070145993,0.000329448672933694,0.0142267075925034
"172","Fbxo30",956.093329785496,-1.84177824794659,0.745985973305327,-2.46891806797118,0.0135522243808374,0.130508353765879
"173","Utrn",508.669284706521,1.72953780148886,0.779171602603478,2.21971359801857,0.0264382151997529,0.188303563929809
"174","Phactr2",150.318878288452,2.6667447419514,1.11812387582916,2.38501725935675,0.0170783200935462,0.14784198402001
"175","Fuca2",912.507910423869,1.3187187523007,0.571498510820568,2.30747539553035,0.0210283323424327,0.165473561631083
"176","Adgrg6",508.328714821128,-2.37343383267952,0.829228094548542,-2.86222071862108,0.00420683831626503,0.0687649243648919
"177","Cited2",966.614998565459,2.31336269853544,1.01194744130876,2.28605024737603,0.0222513191413668,0.171512357490728
"178","Tnfaip3",431.783161531014,3.02557306987352,0.96831871077256,3.12456326229574,0.00178069226847761,0.0418018896857104
"179","Il22ra2",46.5412765318057,-5.38866080901238,1.55979821432256,-3.4547166162469,0.000550871498583982,0.0200052635064077
"180","Il20ra",719.903050307571,-2.48426149235355,0.948972697975359,-2.61784295549677,0.00884875188965604,0.104887326119231
"181","Pex7",835.392081912723,-1.35174840608262,0.633457114371442,-2.13392252674266,0.0328491231478288,0.209315034613716
"182","Myb",30.88212890273,-5.37172161025047,1.7050723129396,-3.15043624219635,0.00163026835317931,0.0393746383826368
"183","Tbpl1",370.695962514678,-1.60209470740608,0.631260460540203,-2.5379297572908,0.0111510363316612,0.117921758823892
"184","Arg1",564.769696686675,3.71144469067947,1.19061854494127,3.1172407875291,0.00182552404034591,0.0426549966078344
"185","Akap7",74.5573348815257,1.914607184576,0.736805691376542,2.59852388083353,0.00936255324422112,0.107794530132663
"186","Ptprk",244.230763875151,2.82245981825742,0.990546688436748,2.84939604685545,0.00438023171621422,0.0700047425186262
"187","Cenpw",54.9363329954267,-3.53462636126424,1.62045916703934,-2.18124987852806,0.0291649394110809,0.19745947972345
"188","Rnf217",483.63312679636,-1.69375124901398,0.646056495869905,-2.62167667973584,0.00874983960114456,0.104079583763891
"189","Rwdd1",704.19044079807,-1.9514969947255,0.969601981007139,-2.0126784319257,0.0441484698121342,0.247162551463103
"190","Marcks",1771.9923331697,-2.44871366255567,0.850380449393802,-2.87955075202075,0.00398242194515752,0.0666878679282989
"191","Tube1",34.5104642728516,-3.82266350364089,1.49549587408405,-2.55611771980458,0.0105847303303131,0.11468186255079
"192","Fyn",316.484641009705,1.85418025212879,0.801013566938501,2.31479256863966,0.0206242868260865,0.163967110810772
"193","Rev3l",365.917987287991,-1.60474790476438,0.725305755884026,-2.21251229808381,0.0269312874100006,0.1898416429168
"194","Mical1",143.709303707173,2.9155916661967,0.859735567331365,3.39126561350341,0.00069570641428704,0.023138737614087
"195","Armc2",10.0084125961432,4.48903428309753,2.10579086000366,2.13175694147031,0.0330268330775478,0.20980932733418
"196","Sec63",1916.94820608752,1.07995890998872,0.512989367413357,2.10522669394532,0.0352715796782476,0.217716354220456
"197","Aim1",5219.92772069994,1.91539659570679,0.832107612629086,2.30186164221595,0.0213429759622223,0.167356915050287
"198","Prdm1",3424.74761002971,3.17540735034089,0.96498268350693,3.29063661412126,0.000999609505904456,0.029300699788585
"199","Lilr4b",170.382040922545,3.72919694694688,1.41329860461176,2.63864758288027,0.00832374609528357,0.101004168600659
"200","Cep85l",24.2701156927693,9.52601086130724,3.29066675647882,2.89485735453218,0.00379330866743295,0.0647011861047265
"201","Man1a",184.87195040938,4.71361656126754,1.02229062622557,4.61083809275531,4.01048808684493e-06,0.000719548404248094
"202","Tbc1d32",58.0742374284486,2.01974845676172,0.830262144335877,2.43266355155493,0.0149882207765022,0.137147465723387
"203","Pkib",496.805843579721,-1.43678167840467,0.624568616733514,-2.30043847851182,0.0214233909716122,0.167758370391812
"204","Gcc2",548.382849085857,-1.19674566007752,0.553963950689342,-2.1603312969884,0.0307470318128778,0.201139800888266
"205","Mcu",240.908135642499,2.30889164807708,0.627794979413181,3.67777972712568,0.000235272998081134,0.0114334509860844
"206","Micu1",1053.93834408478,2.59288801430139,0.988786002969233,2.62229441609731,0.00873399440454257,0.104052491372801
"207","Ddit4",814.141877620283,2.98217979787032,0.984450508629798,3.02928361733598,0.00245134435502884,0.0504733957153064
"208","Chst3",48.1197701362417,-5.53434642273681,1.91496269603142,-2.89005442988849,0.00385175129195319,0.0650053121176109
"209","Psap",8142.49974350839,1.88769648109844,0.728739673027438,2.59035777928255,0.00958762288497087,0.108968125297999
"210","4632428N05Rik",205.298343675502,2.06193235300024,1.00874658481864,2.04405386251785,0.0409482263659606,0.237357969062074
"211","Pcbd1",13.3773245247168,-4.46885119329057,1.73337196551294,-2.57812592000018,0.00993377915504392,0.111428265610955
"212","Col13a1",10.4877139788156,7.90673191531402,3.30172819580211,2.39472526096085,0.0166328230722544,0.145994919348833
"213","Stox1",7.98753712157713,6.23249856874209,2.81111634248511,2.21709022659388,0.0266169265297319,0.18886238217024
"214","Pbld2",7.25130202606869,4.51982066462026,2.25980567345126,2.00009262642368,0.0454902628424848,0.25101552258471
"215","Mypn",242.46545377326,7.06718045958238,1.8503515558991,3.81937174968265,0.000133791999636818,0.00787648135361911
"216","Zfp365",180.546044077184,-4.67574939056175,0.699194343771555,-6.68733869519035,2.27265488414429e-11,1.476073436911e-07
"217","Rhobtb1",162.859037466004,2.47099288267336,0.914121202461799,2.70313485347324,0.00686888723278409,0.0906488611955246
"218","Slc16a9",151.431081454735,3.31516242893884,1.16580008937735,2.84368002640097,0.00445958081086588,0.0706557077968776
"219","Ube2d1",405.306555604873,-2.14679030600582,0.764558703863158,-2.80788158601626,0.00498685600299784,0.0750068930351103
"220","Specc1l",311.226814520912,1.61572251031718,0.514175843193546,3.14235398590865,0.00167595280967977,0.0399656404979174
"221","Mmp11",35.977424340597,10.8879496014965,2.77023260952865,3.93033767779848,8.48266449037196e-05,0.00583754504723268
"222","Ybey",59.0536496377052,-1.97770936788624,0.985660432133215,-2.00648144473649,0.044804906506806,0.249263472116675
"223","Col6a2",135.357795763673,8.41059449140971,2.29345817252547,3.66721076153235,0.000245210675340995,0.0116579498046187
"224","Col6a1",187.134888340714,10.1961310712349,2.06976208598786,4.92623337738285,8.3829866295986e-07,0.000242961522105155
"225","Pcbp3",45.4734006667966,2.52018477188432,1.21606946925882,2.07240197668999,0.0382279691835186,0.227720839353679
"226","Adarb1",318.001491410849,-2.68329538116075,0.909481390219108,-2.95035765439279,0.00317406265848934,0.058479582305737
"227","Fam207a",478.493518385797,1.22284000284762,0.443043048758136,2.76009296675635,0.00577849151112032,0.0819565711587648
"228","Itgb2",218.116534615654,3.95326970898449,1.2308572025106,3.21180206844543,0.00131905219518979,0.0344250187280279
"229","Pttg1ip",1483.73446611095,2.10339034265048,0.697171850893959,3.01703280181691,0.00255262188326709,0.0518447385049651
"230","Tspear",14.2199076255018,4.49384040825419,2.0246874200788,2.21952305510907,0.0264511605065301,0.188306773733545
"231","Gm19402",38.8405682811798,13.6214993202234,3.68927422195304,3.6921894390958,0.000222331753236865,0.0110952379239497
"232","Gm10272",33.2556212208277,11.9797193046881,4.7837813875803,2.50423636326484,0.012271602267712,0.123379131271973
"233","Gm10024",50.0481827133594,13.4798385749411,3.22201227063511,4.18367077549459,2.86839429497496e-05,0.00282628910627045
"234","Gm10100",22.8210576402249,12.0542395009877,3.16301812245926,3.81099286640048,0.000138409761780238,0.00802297507611527
"235","Gm3238",57.2440015332346,9.66443642146269,4.00305235397114,2.41426680614739,0.015766912065996,0.141526582338669
"236","Gm2696",71.8148170388368,8.76062792655184,3.21477171467744,2.72511665029093,0.00642787725835087,0.0873260422726777
"237","Krtap10-4",86.2579105988309,6.93138681456835,2.40955438489304,2.8766260093673,0.00401951673980743,0.0669371677189367
"238","Krtap10-10",152.050037145301,10.0875077528047,2.99807534947053,3.36466118324417,0.000766377061571223,0.024574614244553
"239","Gm10318",76.5794378463119,10.216803100566,4.25867116601666,2.39905893230123,0.0164372690156774,0.14515869514367
"240","Gm3285",50.809720919058,8.89791701958595,2.82083400615588,3.15435683211706,0.00160852278838542,0.0389743519996088
"241","Icosl",199.297174540977,-3.26144208016216,1.29064828011343,-2.52697975925364,0.0115048133051899,0.119496237989329
"242","Cstb",6881.28467276281,-1.98015331110594,0.901729596719225,-2.19595022533402,0.0280955062369022,0.194382296427758
"243","Casp14",23659.7644088115,2.72770890323146,0.96913945878799,2.81456799482991,0.00488428438106666,0.073980954680458
"244","Hcn2",9.066107667229,5.06943218324514,1.93660023525873,2.61769677135656,0.00885254321701688,0.104887326119231
"245","Fgf22",135.411989931146,3.18468769976275,1.3780665658647,2.31098248709375,0.0208338222453801,0.16482232811555
"246","Palm",280.927822028314,2.14184166433814,0.941166769498673,2.27573022523843,0.0228621611486617,0.174546925365491
"247","Arid3a",99.0198377507542,3.72895761460566,0.86494425069775,4.31121151634629,1.62362500567856e-05,0.00192674428823477
"248","Abca7",697.115146639285,1.71781297186625,0.57689512000088,2.9776867792947,0.00290432622321319,0.0553553383359348
"249","Sbno2",2220.6481742815,2.36450809103073,0.582342380446515,4.06034005153073,4.90012964394128e-05,0.0041488681945977
"250","Stk11",1334.76305398248,1.18352700122912,0.470466946382035,2.51564325683373,0.0118815379644369,0.121454898339697
"251","Midn",2858.0674493851,2.31547120976784,0.711238125413709,3.25554990239168,0.00113173006283364,0.0312386516061645
"252","Efna2",25.9252125475539,2.11958732029884,1.02998066683466,2.05789039401366,0.0396006560645761,0.233133393573916
"253","Gadd45b",564.39946769035,2.36125036483613,0.816477686479803,2.89199619773631,0.00382802579668523,0.0648226705413967
"254","Map2k2",1752.16037893207,1.3985762667789,0.660573499075073,2.11721522092116,0.0342415861772356,0.214334835299448
"255","Zbtb7a",2157.35628147998,2.05460273253659,0.713732479012906,2.87867344271359,0.00399351617639033,0.0667096606504492
"256","Matk",46.2142625326824,3.83117917863582,1.42211052284907,2.694009443767,0.00705981643704421,0.0919606685589398
"257","Hmg20b",805.868768052821,1.83002371671194,0.64588396829501,2.83336296694713,0.00460610519576599,0.071713441534493
"258","4930404N11Rik",51.1827539419722,3.56907893680461,1.17886477211513,3.0275558496849,0.00246540151822258,0.0505524711307925
"259","Fzr1",736.660181995226,1.51212102338714,0.445411688189436,3.39488402186703,0.000686576780773307,0.0229942192511878
"260","Smim24",13.8226502801704,3.78374654560819,1.48347403989559,2.55059842225112,0.010753815543892,0.115435010015666
"261","Nfic",382.882654079824,2.12853527126789,0.787159041828177,2.70407269454006,0.00684953026026526,0.0905984119562029
"262","S1pr4",105.435315549464,3.78940386197349,1.16517909969999,3.25220720398193,0.00114512509572572,0.0314930297767926
"263","Zfp781",60.2006250251174,-2.0986478041318,1.01942232258438,-2.05866377225429,0.0395264589919717,0.233040019840569
"264","Zfp873",51.1412958914204,-2.64816689261376,1.16518174263125,-2.27275007470816,0.0230412451815476,0.175245033098246
"265","Hcfc2",166.628576370689,-1.10322477851973,0.518595381038225,-2.12733244231964,0.0333924710136257,0.21118671030061
"266","Txnrd1",5227.19273380292,2.99944349139794,1.12619665571951,2.66333901469602,0.00773694225135536,0.0970343772430873
"267","Eid3",74.9485219024846,4.10472438297179,1.25310083161405,3.27565370592302,0.00105417733074348,0.0304358363058142
"268","Chst11",22.7671894720131,4.83115325654282,2.12112487794333,2.27763735496195,0.0227481929592193,0.173764833293661
"269","Nuak1",587.810776460131,2.08213220108157,1.01238981606928,2.05665067746898,0.0397198397484732,0.233197391838426
"270","Tcp11l2",1193.34315770368,1.79434512813813,0.662034229803945,2.71035098694143,0.00672120419901404,0.0894834527237991
"271","Btbd11",252.377102938546,-1.95963942021943,0.743423546192182,-2.63596630784257,0.00838980614615071,0.101478947374508
"272","Pwp1",358.829502436958,-1.38020728023322,0.585316328744944,-2.35805360700035,0.0183710398198526,0.153051377072968
"273","Rtcb",1842.64915204527,2.52146729281373,0.718358473250794,3.51004044179128,0.000448038544290132,0.0172254818902974
"274","Fbxo7",515.110256241719,1.8130119580034,0.6604900587484,2.7449496536541,0.00605201815506589,0.0840644844377862
"275","1810014B01Rik",43.0323762844024,-3.72089842939949,1.74093218349344,-2.13730233990675,0.0325734086727791,0.20861111999581
"276","Igf1",112.894666313298,6.73554913498168,3.38128202768139,1.99201045042681,0.0463699112751744,0.253300712330449
"277","Parpbp",24.29571917339,-6.3859366123519,2.35159818048449,-2.71557303681713,0.00661611812831069,0.0891077000105187
